inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,fwd_pass_time,in_network_computation,json,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,ps_recv_rate,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,worker_receive_time,optimal_param_distribution,model_name,latency_distribution
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,1,json/vgg16_param_ps_assignment.json,10,-1,26,8,1,10,2,10,2.3092189855900913,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[1.1318669439997906, 1.1318789375997904]",0,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,1,json/vgg16_param_ps_assignment.json,10,-1,26,1,1,10,4,10,3.8361103135775005,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[2.6320196959874105, 2.6320228991874104, 2.6320252703874116, 2.6320261023874103]",0,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,1,json/vgg16_param_ps_assignment.json,10,-1,26,2,1,10,4,10,3.8886121279770576,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[2.631851129587411, 2.631851132787411, 2.6318511391874106, 2.631863116787412]",0,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,1,json/vgg16_param_ps_assignment.json,10,-1,26,4,1,10,4,10,3.621187059179274,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[2.4171027391891835, 2.417102745589183, 2.417102748789183, 2.417114726389184]",0,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,1,json/vgg16_param_ps_assignment.json,10,-1,26,8,1,10,4,10,3.440082719980768,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[2.2617338815904664, 2.261733887990466, 2.261733891190466, 2.261745868790467]",0,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,1,json/vgg16_param_ps_assignment.json,10,-1,26,1,1,10,8,10,6.51881069435538,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[5.262026579165731, 5.262029782365731, 5.262032985565732, 5.262036188765732, 5.2620393919657324, 5.262042595165733, 5.262045798365733, 5.2620490015657335]",0,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,1,json/vgg16_param_ps_assignment.json,10,-1,26,2,1,10,8,10,6.465772963155821,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[5.261702252765729, 5.261702255965729, 5.261702259165729, 5.26170226556573, 5.26170226876573, 5.2617022719657305, 5.261702275165731, 5.261714227165727]",0,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,1,json/vgg16_param_ps_assignment.json,10,-1,26,4,1,10,8,10,6.036276185559359,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[4.832205471969266, 4.832205475169267, 4.832205478369267, 4.832205481569267, 4.8322054847692675, 4.832205487969268, 4.832205491169268, 4.832217446369264]",0,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,1,json/vgg16_param_ps_assignment.json,10,-1,26,8,1,10,8,10,5.6998166047621295,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[4.521467756771825, 4.521467759971825, 4.521467763171826, 4.521467766371826, 4.521467769571826, 4.521467775971827, 4.521467779171827, 4.521479731171823]",0,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,1,json/vgg16_param_ps_assignment.json,10,-1,26,1,1,10,16,10,11.726179011112391,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[10.522046751922295, 10.522049955122295, 10.522053158322295, 10.522056361522296, 10.522059564722296, 10.522062767922296, 10.522065971122297, 10.522069174322297, 10.522072377522298, 10.522075580722298, 10.522078783922298, 10.522081987122299, 10.522085190322299, 10.5220883935223, 10.5220915967223, 10.5220947999223]",0,vgg16,none
