inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,8,0,10,8,"[0.23002777280009126, 0.29079031680014644, 0.294532499200151, 0.3400656640001976, 0.3622646784002189, 0.40807239680026325, 0.4760791296003289, 0.5440858624003995]",1.0209359231999822,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,8,0,10,8,"[0.21092005760007176, 0.21145869440007206, 0.2717065088001315, 0.27572324480013394, 0.3587970496002121, 0.44561303680029457, 0.4760791296003289, 0.5440858624003995]",1.1670244191999548,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,1,0,10,16,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157]",4.160963695980054,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,4,0,10,8,"[0.29548723520015285, 0.3662940864002185, 0.3833341024002382, 0.40356742080025476, 0.41123912960026654, 0.41861724160026803, 0.4797736512003328, 0.5483081728004033]",1.0759504352001201,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,8,0,10,8,"[0.27205893120013197, 0.3137180832001712, 0.33606940160019017, 0.3400656640001976, 0.3622646784002189, 0.40807239680026325, 0.4760791296003289, 0.5440858624003995]",0.9718908480006181,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,8,0,10,8,"[0.22642742400008709, 0.29079031680014644, 0.2908681856001494, 0.3400656640001976, 0.3588749184002141, 0.40807239680026325, 0.4760791296003289, 0.5440858624003995]",0.9666720032006,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,1,0,10,16,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157]",4.095963695980053,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,1,0,10,16,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157]",4.273963695980053,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,2,0,10,16,"[0.41759651840027023, 0.5137336160003713, 0.5219876480003696, 0.729119100800591, 1.0439432960005404, 1.1301755551998047, 1.1483344255996975, 1.232915878398962, 1.2527255551988545, 1.3356562015981193, 1.3571166847980116, 1.4383965247972765, 1.4615078143971687, 1.5658989439963258, 1.643877171195591, 1.6702900735954829]",2.4820497727890656,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,1,0,10,16,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157]",4.274963695980054,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,1,0,10,16,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157]",4.144963695980054,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,1,0,10,16,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157]",4.101963695980054,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,2,0,10,16,"[0.41099329280026653, 0.6164739392004782, 0.8219545856006921, 0.8351610368007129, 0.9246949088007991, 1.0439432960005404, 1.1301755551998047, 1.1483344255996975, 1.232915878398962, 1.2527255551988545, 1.4598570079971689, 1.4615078143971687, 1.5411368479964338, 1.5658989439963258, 1.643877171195591, 1.6702900735954829]",2.4770785759890446,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,2,0,10,16,"[0.41264409920026784, 0.626378777600484, 0.7192142624005852, 0.8351610368007129, 0.9395521664008273, 1.0274352320006475, 1.0439432960005404, 1.1483344255996975, 1.2527255551988545, 1.3356562015981193, 1.3571166847980116, 1.4383965247972765, 1.4615078143971687, 1.5411368479964338, 1.668639267195483, 1.6702900735954829]",2.4496494719885415,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,2,0,10,16,"[0.6164739392004782, 0.626378777600484, 0.8335102304007054, 0.9246949088007991, 0.9395521664008273, 1.0439432960005404, 1.232915878398962, 1.2345666847989618, 1.3356562015981193, 1.3571166847980116, 1.4383965247972765, 1.4615078143971687, 1.5411368479964338, 1.5658989439963258, 1.643877171195591, 1.6702900735954829]",2.498987270388547,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,4,0,10,16,"[0.36476300160021624, 0.5730348992004278, 0.5774991872004377, 0.6168426944004749, 0.6248476928004841, 0.6853772160005466, 0.7289836416005983, 0.7539117376006182, 0.7810516160006553, 0.8331195904007124, 0.8372024832007174, 0.8534138496007317, 0.8909807808007616, 0.9595153024008333, 1.0280498240006428, 1.096584345600079]",1.7709991775941063,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,2,0,10,16,"[0.20881425920007018, 0.5137336160003713, 0.8219545856006921, 0.8236053920006996, 0.9395521664008273, 1.1301755551998047, 1.1483344255996975, 1.232915878398962, 1.2527255551988545, 1.3356562015981193, 1.3571166847980116, 1.4383965247972765, 1.4615078143971687, 1.5411368479964338, 1.668639267195483, 1.6702900735954829]",2.535991145589372,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,2,0,10,16,"[0.41099329280026653, 0.41759651840027023, 0.9246949088007991, 0.9395521664008273, 1.0274352320006475, 1.0439432960005404, 1.1301755551998047, 1.1483344255996975, 1.3554658783980118, 1.3571166847980116, 1.4383965247972765, 1.4615078143971687, 1.5411368479964338, 1.5658989439963258, 1.643877171195591, 1.6702900735954829]",2.5224980383883353,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,4,0,10,16,"[0.4797736512003328, 0.48536549760033176, 0.5727797184004271, 0.5755867072004306, 0.6248476928004841, 0.6543712096005139, 0.6802330176005453, 0.6853772160005466, 0.7975181632006699, 0.8224462592006899, 0.8331195904007124, 0.8372024832007174, 0.8909807808007616, 0.9595153024008333, 1.0280498240006428, 1.096584345600079]",1.69972009919507,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,4,0,10,16,"[0.3666900896002207, 0.48790269760034183, 0.5755867072004306, 0.6802330176005453, 0.6853772160005466, 0.7289836416005983, 0.7325561728006027, 0.7539117376006182, 0.7810516160006553, 0.7848793280006601, 0.8224462592006899, 0.8854427456007697, 0.8909807808007616, 0.9595153024008333, 1.0280498240006428, 1.096584345600079]",1.7589034079945693,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,4,0,10,16,"[0.4503741824003053, 0.5727797184004271, 0.5755867072004306, 0.6293265888004842, 0.6314942496004912, 0.7289836416005983, 0.7377003712006039, 0.7539117376006182, 0.7810516160006553, 0.7848793280006601, 0.8224462592006899, 0.8372024832007174, 0.8909807808007616, 0.9595153024008333, 1.0280498240006428, 1.096584345600079]",1.7787579359944186,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,8,0,10,16,"[0.2717065088001315, 0.4569379264003015, 0.4760791296003289, 0.5440858624003995, 0.5815486336004356, 0.612092595200472, 0.6230855360004834, 0.6646224384005313, 0.6800993280005446, 0.7244973568005875, 0.7481060608006173, 0.8161127936006899, 0.8841195264007625, 0.9521262592008352, 1.020132992000717, 1.0881397248001534]",1.5988760095955217,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,4,0,10,16,"[0.41861724160026803, 0.5232635520003733, 0.5629597280004195, 0.6168426944004749, 0.6248476928004841, 0.6415694208004993, 0.6853772160005466, 0.7810516160006553, 0.7848793280006601, 0.7975181632006699, 0.8372024832007174, 0.874514233600747, 0.8909807808007616, 0.9595153024008333, 1.0280498240006428, 1.096584345600079]",1.7095653599949796,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,4,0,10,16,"[0.32623806080018297, 0.41861724160026803, 0.5207117440003701, 0.6006313280004607, 0.6835622240005482, 0.6853772160005466, 0.7289836416005983, 0.7539117376006182, 0.7810516160006553, 0.7848793280006601, 0.8224462592006899, 0.8372024832007174, 0.8909807808007616, 0.9595153024008333, 1.0280498240006428, 1.096584345600079]",1.6841044959952,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,8,0,10,16,"[0.2742307712001364, 0.45335148160030697, 0.4981019328003501, 0.5433810176003975, 0.5815486336004356, 0.6339391872004925, 0.6646224384005313, 0.67921827200054, 0.6910922688005561, 0.7244973568005875, 0.7481060608006173, 0.8161127936006899, 0.8841195264007625, 0.9521262592008352, 1.020132992000717, 1.0881397248001534]",1.6111784287957627,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,8,0,10,16,"[0.3323272192001852, 0.3656303616002259, 0.4569379264003015, 0.49760318400035164, 0.5400117312003879, 0.5433810176003975, 0.589364947200447, 0.6339391872004925, 0.6495553664005083, 0.6800993280005446, 0.7481060608006173, 0.8161127936006899, 0.8841195264007625, 0.9521262592008352, 1.020132992000717, 1.0881397248001534]",1.5611409439958646,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,8,0,10,16,"[0.4265292288002796, 0.4760791296003289, 0.5400117312003879, 0.5433810176003975, 0.612092595200472, 0.6230855360004834, 0.6339391872004925, 0.6646224384005313, 0.6800993280005446, 0.7244973568005875, 0.7481060608006173, 0.8161127936006899, 0.8841195264007625, 0.9521262592008352, 1.020132992000717, 1.0881397248001534]",1.5923122463959063,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,8,0,10,16,"[0.2717065088001315, 0.41540102400026274, 0.4981019328003501, 0.5208295808003748, 0.5440858624003995, 0.612092595200472, 0.6268277184004831, 0.6339391872004925, 0.67921827200054, 0.6910922688005561, 0.7481060608006173, 0.8161127936006899, 0.8841195264007625, 0.9521262592008352, 1.020132992000717, 1.0881397248001534]",1.5837352415959844,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,8,0,10,16,"[0.2717065088001315, 0.29079031680014644, 0.38534474880024133, 0.40807239680026325, 0.5437539136003877, 0.588660102400445, 0.612092595200472, 0.6646224384005313, 0.67921827200054, 0.6800993280005446, 0.7481060608006173, 0.8161127936006899, 0.8841195264007625, 0.9521262592008352, 1.020132992000717, 1.0881397248001534]",1.5738651167957898,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,1,0,10,32,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",7.799582230352207,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,1,0,10,32,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",7.753582230352206,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,1,0,10,32,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",7.754582230352207,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,1,0,10,32,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",7.926582025552206,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,1,0,10,32,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",7.749582230352207,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,1,0,10,32,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",7.749582230352207,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,2,0,10,32,"[0.5153844224003671, 0.6164739392004782, 0.626378777600484, 0.7192142624005852, 1.0274352320006475, 1.5658989439963258, 1.643877171195591, 1.6702900735954829, 1.7466174943947483, 1.8493578175939056, 1.879072332793797, 1.9520981407930629, 2.054838463992199, 2.0878545919920364, 2.157578787191323, 2.1922457215911093, 2.2603191103904465, 2.2966368511901822, 2.401027980789255, 2.465799756788694, 2.505419110388328, 2.5685400799878177, 2.818592499185547, 2.92298362878462, 2.9795013727843127, 3.0273747583836927, 3.0822416959834364, 3.1317658879827657, 3.18498201918256, 3.2361570175818386, 3.287722342381684, 3.3405481471809115]",4.588860579174172,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,2,0,10,32,"[0.5153844224003671, 0.9246949088007991, 1.1483344255996975, 1.3571166847980116, 1.4383965247972765, 1.4615078143971687, 1.5411368479964338, 1.7466174943947483, 1.77468120319464, 1.8493578175939056, 1.879072332793797, 1.9520981407930629, 2.054838463992199, 2.0878545919920364, 2.3630594335895703, 2.3647102399895195, 2.401027980789255, 2.465799756788694, 2.608159433587452, 2.609810239987401, 2.6712804031869415, 2.714201369586474, 2.7740207263860652, 2.818592499185547, 2.9795013727843127, 3.0273747583836927, 3.0822416959834364, 3.1317658879827657, 3.18498201918256, 3.2361570175818386, 3.287722342381684, 3.3405481471809115]",4.577623990371543,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,2,0,10,32,"[0.3082529696001669, 0.729119100800591, 0.8351610368007129, 1.1466836191996976, 1.4615078143971687, 1.5658989439963258, 1.6702900735954829, 1.7466174943947483, 1.77468120319464, 1.879072332793797, 1.9520981407930629, 2.157578787191323, 2.2966368511901822, 2.3630594335895703, 2.401027980789255, 2.505419110388328, 2.5685400799878177, 2.609810239987401, 2.6712804031869415, 2.714201369586474, 2.7740207263860652, 2.818592499185547, 2.876761049585189, 2.92298362878462, 2.9795013727843127, 3.0273747583836927, 3.0822416959834364, 3.1317658879827657, 3.18498201918256, 3.2361570175818386, 3.287722342381684, 3.3405481471809115]",4.580444963174441,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,2,0,10,32,"[1.0274352320006475, 1.564248137596326, 1.668639267195483, 1.6702900735954829, 1.77468120319464, 1.8493578175939056, 1.879072332793797, 1.9520981407930629, 1.9834634623929541, 2.054838463992199, 2.0878545919920364, 2.1922457215911093, 2.2603191103904465, 2.2966368511901822, 2.3630594335895703, 2.401027980789255, 2.505419110388328, 2.5685400799878177, 2.609810239987401, 2.714201369586474, 2.7740207263860652, 2.818592499185547, 2.876761049585189, 2.92298362878462, 2.9795013727843127, 3.0273747583836927, 3.0822416959834364, 3.1317658879827657, 3.18498201918256, 3.2361570175818386, 3.287722342381684, 3.3405481471809115]",4.955932214368476,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,2,0,10,32,"[0.41099329280026653, 0.8351610368007129, 1.0274352320006475, 1.0439432960005404, 1.3356562015981193, 1.3571166847980116, 1.4383965247972765, 1.5658989439963258, 1.643877171195591, 1.879072332793797, 2.0564892703922024, 2.157578787191323, 2.1922457215911093, 2.2966368511901822, 2.3630594335895703, 2.401027980789255, 2.465799756788694, 2.505419110388328, 2.5685400799878177, 2.609810239987401, 2.6712804031869415, 2.876761049585189, 2.878411855985138, 2.92298362878462, 2.9795013727843127, 3.0273747583836927, 3.0822416959834364, 3.1317658879827657, 3.18498201918256, 3.2361570175818386, 3.287722342381684, 3.3405481471809115]",4.53710630397167,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
