inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,message_size,scattercast,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,butterfly,num_ps,real_distribution,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,45,0,1,0,1,50.0,32,"[1.463048194560538, 1.463048835200538, 1.463049475840538, 1.4630501164805378, 1.4630507571205378, 1.4630513977605377, 1.4630520384005377, 1.4630526790405376, 1.4630533196805375, 1.4630539603205375, 1.4630546009605374, 1.4630552416005373, 1.4630558822405373, 1.4630565228805372, 1.4630571635205372, 1.463057804160537, 1.463058444800537, 1.463059085440537, 1.463059726080537, 1.4630603667205369, 1.4630610073605368, 1.4630616480005367, 1.4630622886405367, 1.4630629292805366, 1.4630635699205365, 1.4630642105605365, 1.4630648512005364, 1.4630654918405364, 1.4630661324805363, 1.4630667731205362, 1.4630674137605362, 1.4632875142405348]",1.9200937312005368,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,45,0,8,0,1,50.0,32,"[0.43526307072003084, 0.43526307136003084, 0.43526307200003084, 0.43526307264003083, 0.43526307328003083, 0.43526307392003083, 0.4352630745600308, 0.4352630752000308, 0.4352630758400308, 0.4352630764800308, 0.4352630777600308, 0.4352630784000308, 0.4352630790400308, 0.4352630796800308, 0.4352630803200308, 0.4352630809600308, 0.4352630816000308, 0.4352630822400308, 0.4352630828800308, 0.4352630835200308, 0.4352630841600308, 0.4352630848000308, 0.4352630854400308, 0.4352630860800308, 0.4352630867200308, 0.4352630873600308, 0.4352630880000308, 0.43526308864003077, 0.43526308928003077, 0.43526308992003077, 0.43526309056003076, 0.43550305024003094]",0.8952951737600306,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,45,0,1,0,1,50.0,32,"[0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994]",0.8230624851199999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,45,0,8,0,1,50.0,32,"[0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982]",0.8243970476799999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,45,0,0,0,1,50.0,32,[],0.824874734079997,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,45,0,0,0,1,50.0,32,[],0.8203852979199983,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,45,1,0,0,1,50.0,32,[],0.8175602521599997,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,46,0,1,0,1,50.0,32,"[1.463048194560538, 1.463048835200538, 1.463049475840538, 1.4630501164805378, 1.4630507571205378, 1.4630513977605377, 1.4630520384005377, 1.4630526790405376, 1.4630533196805375, 1.4630539603205375, 1.4630546009605374, 1.4630552416005373, 1.4630558822405373, 1.4630565228805372, 1.4630571635205372, 1.463057804160537, 1.463058444800537, 1.463059726080537, 1.4630603667205369, 1.4630610073605368, 1.4630616480005367, 1.4630622886405367, 1.4630629292805366, 1.4630635699205365, 1.4630642105605365, 1.4630648512005364, 1.4630654918405364, 1.4630661324805363, 1.4630667731205362, 1.4630674137605362, 1.463068054400536, 1.4632875142405348]",1.9240994969605363,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,46,0,8,0,1,50.0,32,"[0.43526307072003084, 0.43526307136003084, 0.43526307200003084, 0.43526307264003083, 0.43526307328003083, 0.43526307392003083, 0.4352630745600308, 0.4352630752000308, 0.4352630758400308, 0.4352630764800308, 0.4352630771200308, 0.4352630777600308, 0.4352630784000308, 0.4352630790400308, 0.4352630796800308, 0.4352630803200308, 0.4352630809600308, 0.4352630816000308, 0.4352630822400308, 0.4352630835200308, 0.4352630841600308, 0.4352630848000308, 0.4352630854400308, 0.4352630860800308, 0.4352630867200308, 0.4352630873600308, 0.4352630880000308, 0.43526308864003077, 0.43526308928003077, 0.43526308992003077, 0.43526309056003076, 0.43550305024003094]",0.8962951686400308,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,46,0,1,0,1,50.0,32,"[0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994]",0.8220624851199999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,46,0,8,0,1,50.0,32,"[0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982]",0.8243970067199999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,46,0,0,0,1,50.0,32,[],0.823528611839988,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,46,0,0,0,1,50.0,32,[],0.8201969177599987,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,46,1,0,0,1,50.0,32,[],0.8185602521599998,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,47,0,1,0,1,50.0,32,"[1.463048194560538, 1.463048835200538, 1.463049475840538, 1.4630501164805378, 1.4630507571205378, 1.4630513977605377, 1.4630520384005377, 1.4630526790405376, 1.4630533196805375, 1.4630539603205375, 1.4630546009605374, 1.4630552416005373, 1.4630558822405373, 1.4630565228805372, 1.4630571635205372, 1.463057804160537, 1.463058444800537, 1.463059085440537, 1.463059726080537, 1.4630610073605368, 1.4630616480005367, 1.4630622886405367, 1.4630629292805366, 1.4630635699205365, 1.4630642105605365, 1.4630648512005364, 1.4630654918405364, 1.4630661324805363, 1.4630667731205362, 1.4630674137605362, 1.463068054400536, 1.4632875142405348]",1.9230886060805372,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,47,0,8,0,1,50.0,32,"[0.43526307072003084, 0.43526307136003084, 0.43526307200003084, 0.43526307264003083, 0.43526307328003083, 0.43526307392003083, 0.4352630745600308, 0.4352630752000308, 0.4352630758400308, 0.4352630764800308, 0.4352630777600308, 0.4352630784000308, 0.4352630790400308, 0.4352630796800308, 0.4352630803200308, 0.4352630809600308, 0.4352630816000308, 0.4352630822400308, 0.4352630828800308, 0.4352630835200308, 0.4352630841600308, 0.4352630848000308, 0.4352630854400308, 0.4352630860800308, 0.4352630867200308, 0.4352630873600308, 0.4352630880000308, 0.43526308864003077, 0.43526308928003077, 0.43526308992003077, 0.43526309056003076, 0.43550305024003094]",0.8952951718400307,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,47,0,1,0,1,50.0,32,"[0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994]",0.81706244416,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,47,0,8,0,1,50.0,32,"[0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982]",0.8243970476799999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,47,0,0,0,1,50.0,32,[],0.822163522559991,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,47,0,0,0,1,50.0,32,[],0.814565140479999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,47,1,0,0,1,50.0,32,[],0.8175604159999995,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,100.0,-1,41,0,1,0,1,100.0,32,"[0.7315340972802689, 0.7315344176002688, 0.7315347379202688, 0.7315350582402688, 0.7315353785602687, 0.7315356988802687, 0.7315360192002687, 0.7315363395202686, 0.7315366598402686, 0.7315369801602686, 0.7315373004802685, 0.7315376208002685, 0.7315379411202685, 0.7315382614402685, 0.7315385817602684, 0.7315389020802684, 0.7315392224002684, 0.7315395427202683, 0.7315398630402683, 0.7315401833602683, 0.7315408240002682, 0.7315411443202682, 0.7315414646402681, 0.7315417849602681, 0.7315421052802681, 0.731542425600268, 0.731542745920268, 0.731543066240268, 0.731543386560268, 0.7315437068802679, 0.7315440272002679, 0.7316537571202673]",1.1905646233602685,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,100.0,-1,41,0,8,0,1,100.0,32,"[0.21764153536001543, 0.21764153568001543, 0.21764153600001543, 0.21764153632001543, 0.21764153664001543, 0.21764153696001542, 0.21764153728001542, 0.21764153760001542, 0.21764153792001542, 0.21764153824001542, 0.21764153856001542, 0.21764153888001542, 0.21764153920001542, 0.21764153952001541, 0.2176415398400154, 0.2176415401600154, 0.2176415404800154, 0.2176415408000154, 0.2176415411200154, 0.2176415414400154, 0.2176415417600154, 0.2176415420800154, 0.2176415424000154, 0.2176415427200154, 0.2176415430400154, 0.2176415433600154, 0.2176415436800154, 0.2176415440000154, 0.2176415443200154, 0.2176415446400154, 0.2176415449600154, 0.21776152512001548]",0.82936872192,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,100.0,-1,41,0,1,0,1,100.0,32,"[0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967]",0.8150512425599999,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,100.0,-1,41,0,8,0,1,100.0,32,"[0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908]",0.8157185238399999,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,100.0,-1,41,0,0,0,1,100.0,32,[],0.8212024780799975,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,100.0,-1,41,0,0,0,1,100.0,32,[],0.8199066751999945,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,100.0,-1,41,1,0,0,1,100.0,32,[],0.8165301260799992,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,100.0,-1,42,0,1,0,1,100.0,32,"[0.7315340972802689, 0.7315344176002688, 0.7315347379202688, 0.7315350582402688, 0.7315353785602687, 0.7315356988802687, 0.7315360192002687, 0.7315363395202686, 0.7315366598402686, 0.7315369801602686, 0.7315373004802685, 0.7315376208002685, 0.7315379411202685, 0.7315382614402685, 0.7315385817602684, 0.7315389020802684, 0.7315392224002684, 0.7315395427202683, 0.7315398630402683, 0.7315401833602683, 0.7315405036802682, 0.7315408240002682, 0.7315411443202682, 0.7315414646402681, 0.7315417849602681, 0.731542425600268, 0.731542745920268, 0.731543066240268, 0.731543386560268, 0.7315437068802679, 0.7315440272002679, 0.7316537571202673]",1.1905700688002678,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,100.0,-1,42,0,8,0,1,100.0,32,"[0.21764153536001543, 0.21764153568001543, 0.21764153600001543, 0.21764153632001543, 0.21764153664001543, 0.21764153696001542, 0.21764153728001542, 0.21764153792001542, 0.21764153824001542, 0.21764153856001542, 0.21764153888001542, 0.21764153920001542, 0.21764153952001541, 0.2176415398400154, 0.2176415401600154, 0.2176415404800154, 0.2176415408000154, 0.2176415411200154, 0.2176415414400154, 0.2176415417600154, 0.2176415420800154, 0.2176415424000154, 0.2176415427200154, 0.2176415430400154, 0.2176415433600154, 0.2176415436800154, 0.2176415440000154, 0.2176415443200154, 0.2176415446400154, 0.2176415449600154, 0.2176415452800154, 0.21776152512001548]",0.8331327923199999,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,100.0,-1,42,0,1,0,1,100.0,32,"[0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967]",0.81905126304,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,32000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,100.0,-1,42,0,8,0,1,100.0,32,"[0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908, 0.020733309119999908]",0.8197185238399999,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,none,resnet-200,0
