inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,iteration_time,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,fw_pass_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/resnet-200/,-1,5.30407244558366,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,4,0,5.0,26,"[1.3693227924245353, 1.7266383596567934, 1.7947850087698032, 1.8629593681409964, 1.8994766041881646, 1.9252136239950124, 1.993911328614396, 2.0976703181927308, 2.199327061266722, 2.3504770530646044, 2.4224481018590507, 2.4735327420716793, 2.5146082813637594, 2.527292606661274, 2.6107940197015402, 2.6184493402408746, 2.631740686664657, 2.7228631602229596, 2.7367063113125205, 2.7477809463280187, 2.88497412100079, 3.021776500507142, 3.1589200521697878, 3.296171338525567, 3.4332496815465228, 3.570450451672433]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,4.030506468645466,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,4,0,5.0,26,"[1.2399330425271824, 1.3689678186220238, 1.3758708454559343, 1.7882071318292965, 1.9561569611799603, 1.969275649433839, 2.0622342208733038, 2.199379554815537, 2.213295875351762, 2.3059987984340045, 2.317639173708552, 2.4100590713069274, 2.423190070084552, 2.473613413111916, 2.6109646429232822, 2.6313623724251287, 2.6315635274751177, 2.7225256913398184, 2.736194825493237, 2.7476272294120876, 2.8850649086013975, 3.021666557354805, 3.158806289039795, 3.2957012923681024, 3.433292978117591, 3.57043862402653]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,4.0968624163372045,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,4,0,5.0,26,"[0.42685813329674754, 0.42688775973527054, 0.42689225925756125, 0.4268980344546844, 0.4269132070978395, 0.42693189085544925, 0.42693633385066054, 0.42693658945226104, 0.42694028459151234, 0.4269438361601814, 0.42694540025921723, 0.4269833313193439, 0.4269853278031243, 0.42698548721712126, 0.4269895451069446, 0.4270053905698705, 0.4270175861117201, 0.42702874948356634, 0.4270328273436317, 0.42705818262831213, 0.4270653081587345, 0.4271047535821985, 0.4271490299912467, 0.4272228658494775, 0.4272476162315317, 0.4273209106367057]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.9844270154310891,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,4,0,5.0,26,"[0.42701030154955333, 0.42701925439964605, 0.42706401618663814, 0.4271094207560826, 0.4271930939748858, 0.42719508250453336, 0.42720105010684617, 0.42723227262268476, 0.42725216395968346, 0.4272561150569964, 0.427271436415916, 0.4272955396687796, 0.42730815263904365, 0.4273087362445927, 0.4273252402903052, 0.42732819420564055, 0.4273351111711729, 0.4273594054273799, 0.42736198816384013, 0.4273866051944657, 0.4273866132887439, 0.4274088344259516, 0.4274393643040632, 0.4274459431635842, 0.4274804524591217, 0.4274974530158665]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,4.546957894883434,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,8,0,5.0,26,"[0.8461257768442896, 0.9773458479770389, 1.114369657378214, 1.1850918882884403, 1.2300266049132988, 1.4278015058009288, 1.592522422145576, 1.7370708416448262, 1.8019675915306321, 1.916967238855396, 1.9259322415592872, 2.0077974889325043, 2.009184305860028, 2.046371504600451, 2.175625621437208, 2.182776012322163, 2.3185364144471383, 2.4546025916919123, 2.590963709585837, 2.7263684947765916, 2.862563008616612, 2.9990766780840317, 3.134556055069975, 3.270760972733742, 3.4064396260914522, 3.5425566436475995]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,3.9587627777304437,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,8,0,5.0,26,"[0.7768251594033605, 0.913429525445383, 1.2826206691059847, 1.5023103384605643, 1.510727778409767, 1.638323746616693, 1.7358234498383294, 1.7816885176618678, 1.9105755336872807, 1.9264639725386525, 2.0074877572687764, 2.1755538083292816, 2.1883998058459904, 2.2337452786282666, 2.27891752179587, 2.318157596153966, 2.3696015646710005, 2.4541465059502636, 2.5904306177767147, 2.726684478009784, 2.862640594067209, 2.9985521630147987, 3.134994062483959, 3.2708122778620603, 3.406822896485369, 3.54218162979992]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,4.0624538362641625,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,8,0,5.0,26,"[0.4160882306870243, 0.4161111197291042, 0.4161892681245073, 0.4161960818715601, 0.4162114058966904, 0.4162528072804424, 0.41625412556906466, 0.4162891478094153, 0.4163069134521827, 0.41632070104616486, 0.4163248789597359, 0.4163547250378479, 0.41641958196360646, 0.41642251123609336, 0.41644047701408304, 0.4164487980888159, 0.4164608971112417, 0.41649522669772987, 0.41655256409689895, 0.41656172408958975, 0.4166265049826141, 0.41663536543765767, 0.41665055707069243, 0.4166597631843215, 0.4167251909139042, 0.416732171760573]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.9749186995855221,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,8,0,5.0,26,"[0.4158864319791993, 0.41595409602989925, 0.41599080403968564, 0.4159925944508109, 0.4160025199860631, 0.4160099175175374, 0.4160184096533312, 0.4160247226587356, 0.41606431329182525, 0.4161187156333656, 0.41616270624380924, 0.4161674320922735, 0.41618838660050833, 0.4161886296016414, 0.416230187147862, 0.4162581417058397, 0.4162728939392155, 0.4162798975980332, 0.41629401513582204, 0.41633729891183247, 0.41635307019722234, 0.41636025667315, 0.41636586862157754, 0.41638951235497895, 0.41640836103250883, 0.4165666302438564]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,15.07953679034427,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,1,0,5.0,32,"[0.4742934942383961, 0.9318845628809267, 1.3886722346087454, 1.846237820324057, 2.303391562830105, 2.760467381372081, 3.21766806510448, 3.675096004006972, 4.131960324095307, 4.589257169972534, 5.046703866847311, 5.503763096015423, 5.961079583155287, 6.418135253838461, 6.8753316174734955, 7.332402057949952, 7.789632935681994, 8.246855499649545, 8.704275890188859, 9.161292415446528, 9.618645170310476, 10.076308189776865, 10.533015179079106, 10.990272757789645, 11.447561968992288, 11.904958016183924, 12.361692767223726, 12.818894550705185, 13.275871700100573, 13.733762730838256, 14.19043311354017, 14.648126356254338]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,15.108855238987841,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,1,0,5.0,32,"[0.4748569096651533, 0.9316784848763021, 1.388847832310192, 1.8455910925977392, 2.3029941402992016, 2.761127045544088, 3.21799985376101, 3.675211802800248, 4.132631444728243, 4.589559567850189, 5.0468544999334615, 5.503648001465031, 5.960736673051333, 6.418004739500305, 6.875742795934879, 7.332496389748286, 7.789922551209083, 8.247385656855336, 8.704328703111292, 9.161351344258843, 9.618827716007146, 10.075105836597782, 10.533204756093058, 10.990296009537932, 11.447135849627399, 11.904538845618855, 12.361927506383395, 12.818914894584983, 13.27620785568404, 13.733493241066613, 14.19036429560973, 14.647775543284707]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,13.706669266493906,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,1,0,5.0,32,"[0.47427254858496376, 0.4743379849203898, 0.47437006501012713, 0.47437322253506964, 0.47440039791695326, 0.4744433907786824, 0.47450731362852705, 0.4745118056174054, 0.47451418265871914, 0.47451537828231494, 0.4745170451393507, 0.4745302475562273, 0.47453341660079246, 0.4745380693745859, 0.47454059063795356, 0.47454458496827706, 0.4745506821126159, 0.47457537223795887, 0.4745909214807285, 0.47460966039173214, 0.4746257307580098, 0.47464095173614734, 0.4746416187942548, 0.47464480849905755, 0.47466752612366697, 0.474668789859161, 0.4746797578267273, 0.4747108427447631, 0.4747795261141767, 0.47478505568715423, 0.4748139902575295, 0.4750287512930214]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,1.1844552435493199,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,1,0,5.0,32,"[0.4743683417537661, 0.4743783816708749, 0.4744543774326353, 0.4744547205160119, 0.47446969767958974, 0.47448112452381946, 0.47448526142603487, 0.4744975785786114, 0.4744981192856406, 0.4745015837612097, 0.4745468830044538, 0.474588418466727, 0.474590773359827, 0.4746074449941534, 0.47461061819041667, 0.4746365112649959, 0.4746433941502111, 0.47465111286165507, 0.4746728029024703, 0.4746752515884883, 0.47468167959868696, 0.47470545486283167, 0.47472444368038563, 0.47473095733023224, 0.4747516373484608, 0.47477174604502503, 0.47477414016875574, 0.474802312607213, 0.47483375302705727, 0.47492570840989967, 0.4749508737838282, 0.47497664389349825]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,8.982843278426328,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,2,0,5.0,32,"[1.8700981318962184, 2.278007871580473, 2.6884112887119693, 2.691963882486426, 2.89418769336047, 3.356117197158531, 3.510659963451618, 3.7160581641140302, 3.773923512315848, 3.9215096628918347, 3.98215881230817, 4.126881925480256, 4.191128140127738, 4.332334615624328, 4.399771474814196, 4.743666052203213, 4.817772638536267, 5.1546174913381435, 5.360485678714424, 5.443742906452687, 5.565228004886195, 5.652867858666417, 5.770870935735775, 5.86168094677421, 5.976467664844144, 6.070305386884417, 6.182058729953597, 6.2791524572394275, 6.387150364273342, 6.487970000428611, 6.5928739954617885, 6.696811337979215]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,7.158518283182475,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,2,0,5.0,32,"[1.2505121088606783, 1.8947631629965682, 2.2777404792466904, 2.6888548895025375, 2.729322340851476, 2.8944593203336546, 2.938339189889154, 3.5111037278193797, 3.7159649956417433, 3.9215134184902927, 4.191503947068527, 4.332910152035453, 4.537991004911805, 4.6087091321204765, 4.743622176563397, 4.817264132619276, 5.026099869328339, 5.154425088195968, 5.235496228611222, 5.565304128014335, 5.568429888903769, 5.652508421478778, 5.7707867162222115, 5.8612837460446245, 5.976374028083722, 6.070108382954089, 6.181674723858024, 6.278939719749612, 6.38725989545295, 6.487726196075899, 6.592711581637458, 6.696334157044423]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,7.0089742453893304,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,2,0,5.0,32,"[0.4290338255358463, 0.4292655616471443, 0.429281017089403, 0.429367425802171, 0.42939861579582206, 0.42940813077858003, 0.42947029680476884, 0.42947668730844907, 0.4295107131135881, 0.42952549672810003, 0.42953169607082564, 0.4295521841381955, 0.42955574264120294, 0.42955813791374464, 0.42958483507232476, 0.42962370167394814, 0.4296264725201452, 0.42963717986676014, 0.42964922838017255, 0.4296554583522477, 0.42969639350361916, 0.42970123130360416, 0.42976023486936377, 0.4297726878327867, 0.42978964884773435, 0.4298115953093097, 0.42986975229945085, 0.42989675184494236, 0.4299411664121856, 0.42995278761099454, 0.43000937486832125, 0.43002723561185907]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,1.0314831406348193,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,2,0,5.0,32,"[0.4289189297417105, 0.42916231163631113, 0.42920515963870337, 0.42920571979586936, 0.4292112901672963, 0.4292398357422324, 0.42926676767077837, 0.4293099297095657, 0.4293113535865766, 0.4293209857349755, 0.42932272412324846, 0.4293238857842888, 0.4293604845170513, 0.4294048371488357, 0.4294151642988319, 0.4294329035656931, 0.4294494678774753, 0.42947694192049624, 0.4294854650743207, 0.42949927479615774, 0.4295066092565572, 0.4295176296431819, 0.42952271393466546, 0.4295368995200491, 0.429543010142652, 0.4295822015427704, 0.4295901368053821, 0.42962742525412684, 0.4296281102508338, 0.42965791111443846, 0.4296644976116463, 0.4298630775510664]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,6.3491562003692925,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,4,0,5.0,32,"[1.37561538782264, 1.6817311964845558, 1.689823912132296, 2.2130828475099813, 2.3059454616051087, 2.3176536640101664, 2.3364897584387276, 2.4735819727897947, 2.5145198700028764, 2.5273586285993446, 2.6106778314849333, 2.735916465959493, 2.7476813254034385, 2.989469054901141, 3.022005370424758, 3.0352216994803856, 3.0502671526251497, 3.1390283313332565, 3.154931011696593, 3.243785907923941, 3.2594862233256836, 3.2963808512652815, 3.3476624309209426, 3.364132685870067, 3.43325617872999, 3.5702735109471124, 3.707429369911129, 3.8443114469982844, 3.981213448009989, 4.118367069551722, 4.2557057084329895, 4.39246164081435]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,4.808427211876932,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,4,0,5.0,32,"[1.3687782309413303, 1.4808645586021216, 1.585592913141742, 1.92548404733738, 1.9944551287659291, 2.003882538450431, 2.1081497995262004, 2.1191850165195234, 2.202276232584951, 2.422309176734196, 2.6103521042003663, 2.7478181271117395, 2.8408647418152633, 2.884885886218881, 2.9310257563948547, 2.9460985234291805, 3.0219378442778146, 3.034541592214741, 3.0504437985026374, 3.1589422259766273, 3.243425969339313, 3.296213635337489, 3.3471931342943164, 3.3642028603163014, 3.432923128034759, 3.570399663985446, 3.7071593846670363, 3.84442659411051, 3.9814826330199593, 4.118166593798132, 4.255494260226279, 4.392334438884355]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,4.902794207544921,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,4,0,5.0,32,"[0.42667628622517745, 0.4266774430476366, 0.4267015122539507, 0.4267182726680433, 0.42672511698724414, 0.42674807422445094, 0.4267594788719352, 0.42677667541710246, 0.4267798874399925, 0.426781485372441, 0.4267886514761848, 0.4267951778317609, 0.4267979927973738, 0.4268001158497464, 0.42681985738033384, 0.4268384809488178, 0.4268434395150626, 0.42686008809185316, 0.4268684765907239, 0.42688050794306476, 0.42688596505662973, 0.42689959352899853, 0.42691452355461834, 0.42695673192429995, 0.4269884056283588, 0.4269985127598297, 0.42701465375472714, 0.4270573522489236, 0.42709576012705247, 0.4271067282319144, 0.4271715057476424, 0.42717519929121145]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.9978472772616042,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,4,0,5.0,32,"[0.4264590938492105, 0.4264889127719856, 0.4265316841186404, 0.42654171030313426, 0.4265736263887737, 0.4265808795869909, 0.4265987292809648, 0.4266016476737432, 0.4266178313060022, 0.42662751451099856, 0.4266428918415454, 0.4266525742305304, 0.42665597289503415, 0.4266614534592512, 0.4266787695248378, 0.4266790447769291, 0.42671042859949326, 0.42671613667648695, 0.4267266679689748, 0.4267451162172918, 0.42676421921314667, 0.4267754431902435, 0.4267955801048269, 0.42680407611735505, 0.42681165766746654, 0.4268138938070699, 0.42682579804231446, 0.42682825505979294, 0.42683177004079265, 0.42684865390542875, 0.4268986083545353, 0.4269151304426854]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,5.97214918993774,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,8,0,5.0,32,"[0.763200886332054, 1.2305733138889179, 1.2513810941605865, 1.3452322302346078, 2.0463550350526316, 2.0924605829160554, 2.0980434211868078, 2.265271861535194, 2.279170677138159, 2.3186575806256355, 2.3418918576952907, 2.4245066735081173, 2.454456341965887, 2.4604018723959005, 2.507525430546161, 2.590615415776068, 2.6413440361973155, 2.6734830727805643, 2.726609912017278, 2.8225259243602694, 2.8622516625368806, 2.998450907208237, 3.1343252234342693, 3.2709473483135394, 3.407219109527954, 3.5423289127837605, 3.678417706808434, 3.8146767460538484, 3.9507094083373007, 4.086586868438375, 4.222975197457075, 4.359013642375619]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,4.775239354613582,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,8,0,5.0,32,"[1.2618430713906599, 1.3658771041366902, 1.5939891348770763, 1.6772031787677815, 1.8429246202315595, 1.9165382322683693, 1.9618586982071402, 2.0075060017285717, 2.0465964846124365, 2.09224547418622, 2.188735353603983, 2.3183307917881244, 2.420960683351187, 2.4245985001019714, 2.455250557193109, 2.5510964821338566, 2.590404057519092, 2.7324797163623225, 2.777624946257634, 2.8623542971789684, 2.9131342448152098, 2.9986659412609935, 3.134592769974315, 3.270676701416772, 3.406839185127593, 3.5426569039538687, 3.678884524248883, 3.814623579014965, 3.9507536194211275, 4.086601144959866, 4.222720254419237, 4.358687684067254]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,4.828795874904336,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,8,0,5.0,32,"[0.4159169658701938, 0.415996692018154, 0.4160283163380669, 0.41606927355836115, 0.41612765261708506, 0.4161453140310257, 0.41615931263299, 0.4161767708870118, 0.4161929237040767, 0.4162074050553485, 0.4162137594089527, 0.416232863261919, 0.4162393839077442, 0.4162974799871586, 0.41629924832287873, 0.41631445652033555, 0.416351399889928, 0.41635308142355487, 0.41635756135857876, 0.4163635582088635, 0.4163639341812965, 0.4163662190626752, 0.41637911183165616, 0.41639071964080465, 0.4164303342021517, 0.41646836074687754, 0.41647069257492436, 0.4165011514799765, 0.416525347784822, 0.4165424366393866, 0.4165688852947025, 0.4165700354394852]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.884762324673607,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,8,0,5.0,32,"[0.41600955654653904, 0.4160607588195733, 0.4160851132305376, 0.4160924155127109, 0.4160934995262571, 0.41609383300669645, 0.4161334743205409, 0.4161385350170474, 0.4161550550318046, 0.41619442170700827, 0.41620529059262995, 0.4162196646406641, 0.4162499653433152, 0.416262241166915, 0.41626294038014416, 0.4162743527199603, 0.4162909173072018, 0.41632961627861176, 0.41633361448206496, 0.4163415943203893, 0.4163423119560451, 0.41635701416057086, 0.4163952626774618, 0.41641553790914515, 0.41641815424270434, 0.41643952707950904, 0.41644263635807915, 0.41646427902182553, 0.4164868613846989, 0.4165290034152734, 0.4166135669259481, 0.41665916971744893]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,1.3636610996571283,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,1,0,5.0,2,"[0.47445172112339273, 0.9316591203919367]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,1.3932836961375186,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,1,0,5.0,2,"[0.47464034822606227, 0.9319494807672104]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,1.3190150927267161,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,1,0,5.0,2,"[0.47487029802934505, 0.47488977140424216]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.936666633590386,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,1,0,5.0,2,"[0.4745085771630614, 0.4748518232298812]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.8936605566719774,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,2,0,5.0,2,"[0.4301004545724933, 0.43291949616553765]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.8938725644294756,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,2,0,5.0,2,"[0.4298511263488104, 0.4327885512748496]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.8912168685268441,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,2,0,5.0,2,"[0.42977432864645776, 0.4300005364248083]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.8908769010795605,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,2,0,5.0,2,"[0.42962898984341863, 0.42974555275172227]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.920355376462644,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,4,0,5.0,2,"[0.42663054214888674, 0.459408600546575]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.8905959012200358,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,4,0,5.0,2,"[0.42679440585338496, 0.42961521826338517]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.8875366621291318,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,4,0,5.0,2,"[0.42665606058596545, 0.4267895666758711]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.8882242987329028,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,4,0,5.0,2,"[0.4269114278292157, 0.4269752978202253]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.8783395249902692,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,8,0,5.0,2,"[0.41623735474853596, 0.417246797073944]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.8898948441293781,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,8,0,5.0,2,"[0.4164035456100882, 0.4285767421193764]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.877388405634417,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,8,0,5.0,2,"[0.4160663562278237, 0.41617385975263754]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
