inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,8,0,10,4,"[0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087]",0.8409366468000004,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,1,0,10,8,"[0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901]",2.008373183992312,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,2,0,10,2,"[0.2286323376000878, 0.2286323376000878]",0.8399454992000017,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,4,0,10,2,"[0.22863192720009057, 0.22863192720009057]",0.8399406152000016,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,2,0,10,8,"[0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878]",1.1923978175991174,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,46,8,0,10,32,"[0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087]",0.9549366468000003,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,8,0,10,2,"[0.22863172200010087, 0.22863172200010087]",0.8399366468000004,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,1,0,10,8,"[0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901]",2.0175056255922574,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,2,0,10,8,"[0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878]",1.1971393775990797,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,1,0,10,2,"[0.2286331584000901, 0.2286331584000901]",0.8389463200000016,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,1,0,10,4,"[0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901]",1.2144261375987966,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,2,0,10,2,"[0.2286323376000878, 0.2286323376000878]",0.8389454992000017,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,4,0,10,2,"[0.22863192720009057, 0.22863192720009057]",0.8389406152000015,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,4,0,10,8,"[0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057]",0.7891773184003589,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,2,0,10,8,"[0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878]",1.2017039967990417,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,2,0,10,4,"[0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878]",0.8359454992000017,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,8,0,10,2,"[0.22863172200010087, 0.22863172200010087]",0.8389366468000004,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,4,0,10,8,"[0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057]",0.9816181320000025,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,8,0,10,16,"[0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087]",1.1725987523999553,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,4,0,10,4,"[0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057]",0.8359405128000016,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,1,0,10,4,"[0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901]",1.2144277759987967,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,8,0,10,8,"[0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087]",0.7519366468000003,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,4,0,10,8,"[0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057]",0.8429406152000015,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,2,0,10,4,"[0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878]",0.8459452944000017,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,8,0,10,4,"[0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087]",0.8359366468000003,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,8,0,10,8,"[0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087]",0.981614163600003,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,4,0,10,4,"[0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057]",0.8459404104000016,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,1,0,10,8,"[0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901]",2.0429450623920755,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,8,0,10,8,"[0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087]",0.8429366468000004,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,8,0,10,4,"[0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087]",0.8459364420000003,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,1,0,10,16,"[0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901]",3.641231526378854,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,2,0,10,8,"[0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878]",1.214423715198934,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,1,0,10,8,"[0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901]",1.9891744127924647,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,1,0,10,16,"[0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901]",3.6741813887785715,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,1,0,10,32,"[0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901]",6.988224319951772,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,1,0,10,16,"[0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901]",3.674533644778575,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,4,0,10,8,"[0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057]",0.8449406152000015,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,2,0,10,8,"[0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878]",1.1875383903991608,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,2,0,10,16,"[0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878]",2.0155739503923336,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,2,0,10,16,"[0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878]",2.0261015263922535,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,4,0,10,8,"[0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057]",0.8449406152000015,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,8,0,10,8,"[0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087]",0.8449366468000004,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,2,0,10,16,"[0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878]",2.0241387231922667,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,8,0,10,8,"[0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087]",0.8449366468000004,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,4,0,10,16,"[0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057]",1.214646096798889,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,1,0,10,16,"[0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901]",3.69997799677836,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,4,0,10,16,"[0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057]",1.2104214639989177,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,2,0,10,32,"[0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878]",3.675225903979502,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,4,0,10,16,"[0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057]",1.2106719327989153,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,1,0,10,16,"[0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901]",3.6743763583785736,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,2,0,10,16,"[0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878]",2.0429450975921157,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,8,0,10,16,"[0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087]",0.8319403332000003,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,8,0,10,16,"[0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087]",0.8549365444000002,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
