inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,fwd_pass_time,in_network_computation,json,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,ps_recv_rate,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,worker_receive_time,optimal_param_distribution,model_name,latency_distribution
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,4,0,10,4,10,0.8090378368000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061315840009597, 0.2877630376001555, 0.28776303760015676, 0.28776303760015953]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,1,0,10,4,10,1.2504768448007915,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.45921431680030955, 0.687815475200549, 0.9164166336007921]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,47,8,0,10,8,10,1.1457709311999527,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061315840009644, 0.23061315840009752, 0.23061315840009766, 0.2591883032001239, 0.2591883032001285, 0.28776303760013816, 0.28776324280013943, 0.2877634480001394]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,2,0,10,8,10,1.2611614176006831,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061233760008867, 0.34491291680020125, 0.4592143168003273, 0.6878154752005673, 0.8021160544006838, 0.8021160544006838, 0.9164166336008003, 0.9164166336008003]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,1,0,10,2,10,0.8662747328003096,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.45921431680030955]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,2,0,10,4,10,0.8190453632000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.34491373760020566, 0.34491373760020566, 0.45921431680032715, 0.45921431680032715]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,2,0,10,2,10,0.8120453632000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061315840008706, 0.23061315840008706]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,8,0,10,4,10,0.8090340735999996,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061254280009266, 0.23061295320009598, 0.23061315840009594, 0.2591878928001239]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,4,0,10,2,10,0.8120378368000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.230611927200092, 0.2877622168001559]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,4,0,10,8,10,0.9774019304003864,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.28776344800015785, 0.34491373760021604, 0.40206361680027425, 0.4020640272002743, 0.4020640272002743, 0.4592139064003325, 0.5163641960003863, 0.5163641960003863]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,1,0,10,2,10,0.9202747328003097,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.45921431680030955]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,4,0,10,4,10,0.8190378368000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061315840009722, 0.23061315840009722, 0.2877630376001555, 0.28776303760015676]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,8,0,10,2,10,0.8120340735999997,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061254280009216, 0.23061254280009216]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,2,0,10,2,10,0.8180453632000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061233760008867, 0.34491291680020125]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,4,0,10,8,10,0.8611018640002744,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.34491373760021604, 0.3449137376002173, 0.40206361680027425, 0.4020640272002743, 0.4020640272002743, 0.45921431680033253, 0.5163641960003863, 0.5163641960003865]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,1,0,10,8,10,2.1118816831941536,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.45921431680030955, 0.687815475200549, 0.9164166336007921, 1.1450177919997293, 1.373618950397871, 1.6022201087960128, 1.8308212671941546]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,4,0,10,2,10,0.8180378368000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061274800009807, 0.23061274800009807]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,1,0,10,4,10,1.1954770496007916,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.45921431680030955, 0.687815475200549, 0.9164166336007921]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,8,0,10,4,10,0.8190340735999996,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061254280009474, 0.23061295320009717, 0.23061315840009802, 0.23061315840009952]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,8,0,10,2,10,0.8180340735999997,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306121324000903, 0.23061295320010539]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,47,1,0,10,16,10,3.9406909503783143,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.45921431680030955, 0.687815475200549, 0.9164166336007921, 1.1450177919997293, 1.373618950397871, 1.6022201087960128, 1.8308212671941546, 2.0594224255922757, 2.2880235839902814, 2.516624742388287, 2.7452259007862927, 2.9738270591842983, 3.202428217582304, 3.4310293759803097, 3.6596305343783153]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,2,0,10,4,10,0.8332596800003274,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.34491291680020125, 0.34491373760020566, 0.45921431680032715, 0.4592143168003273]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,8,0,10,8,10,0.8180340735999997,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061315840009558, 0.2306131584000971, 0.2591878928001223, 0.2591880980001227, 0.25918830320012254, 0.25918830320012254, 0.2591883032001245, 0.2877634480001371]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,1,0,10,4,10,1.3734770496007915,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.45921431680030955, 0.687815475200549, 0.9164166336007921]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,2,0,10,8,10,1.2944619968007995,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.34491373760020566, 0.5735148960004509, 0.5735148960004509, 0.6878154752005673, 0.6878154752005673, 0.8021160544006838, 0.9164166336008003, 0.9164166336008003]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,8,0,10,8,10,0.8160340735999997,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061295320009598, 0.2306129532000978, 0.23061315840009644, 0.230613158400098, 0.259188098000123, 0.259188098000123, 0.31633838760015515, 0.34491332720016776]",1,resnet-200,none
