inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,message_size,scattercast,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,multi_step,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,butterfly,num_ps,real_distribution,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,forward_pass_as_bytes,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,3,1,0.169,100.0,-1,26,0,1,0,1,100.0,32,"[2.1040287097591395, 2.1040290300791393, 2.104029350399139, 2.104029670719139, 2.104029991039139, 2.1040303113591388, 2.1040306316791386, 2.1040312723191383, 2.104031592639138, 2.104031912959138, 2.104032233279138, 2.1040325535991378, 2.1040328739191376, 2.1040331942391375, 2.1040335145591373, 2.104033834879137, 2.104034155199137, 2.104034475519137, 2.1040347958391368, 2.1040351161591366, 2.1040354364791365, 2.1040357567991363, 2.104036077119136, 2.104036397439136, 2.104036717759136, 2.104037038079136, 2.1040373583991356, 2.1040376787191355, 2.1040379990391354, 2.104038319359135, 2.104038639679135, 2.104148369599138, 4.2446101017573765, 4.244610422077376, 4.244610742397376, 4.244611062717376, 4.244611383037376, 4.244611703357376, 4.244612023677376, 4.2446123439973755, 4.244612664317375, 4.244612984637375, 4.244613304957375, 4.244613625277375, 4.244613945597375, 4.244614265917375, 4.2446145862373745, 4.244614906557374, 4.244615226877374, 4.244615547197374, 4.244615867517374, 4.244616187837374, 4.244616508157374, 4.2446168284773735, 4.244617148797373, 4.244617469117373, 4.244617789437373, 4.244618109757373, 4.244618430077373, 4.244618750397373, 4.2446190707173725, 4.244619391037372, 4.244619711357372, 4.244729761597375, 6.3576536860756505, 6.35765400639565, 6.35765432671565, 6.35765464703565, 6.35765496735565, 6.35765528767565, 6.35765560799565, 6.3576559283156495, 6.357656248635649, 6.357656568955649, 6.357656889275649, 6.357657209595649, 6.357657529915649, 6.357657850235649, 6.3576581705556485, 6.357658490875648, 6.357658811195648, 6.357659131515648, 6.357659451835648, 6.357659772155648, 6.357660092475648, 6.3576604127956475, 6.357661053435647, 6.357661373755647, 6.357661694075647, 6.357662014395647, 6.357662334715647, 6.3576626550356465, 6.357662975355646, 6.357663295675646, 6.357663615995646, 6.357773345915649]",4.253617899836513,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,3,1,0.169,100.0,-1,26,0,1,0,1,100.0,32,"[0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272, 0.5329438489600272]",0.35857513984002665,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,3,0,0.169,100.0,-1,27,0,1,0,1,100.0,32,"[2.1040287097591395, 2.1040290300791393, 2.104029670719139, 2.104029991039139, 2.1040303113591388, 2.1040306316791386, 2.1040309519991385, 2.1040312723191383, 2.104031592639138, 2.104031912959138, 2.104032233279138, 2.1040325535991378, 2.1040328739191376, 2.1040331942391375, 2.1040335145591373, 2.104033834879137, 2.104034155199137, 2.104034475519137, 2.1040347958391368, 2.1040351161591366, 2.1040354364791365, 2.1040357567991363, 2.104036077119136, 2.104036397439136, 2.104036717759136, 2.104037038079136, 2.1040373583991356, 2.1040376787191355, 2.1040379990391354, 2.104038319359135, 2.104038639679135, 2.104148369599138, 6.034612725755869, 6.034613046075869, 6.0346133663958685, 6.034613686715868, 6.034614007035868, 6.034614327355868, 6.034614647675868, 6.034614967995868, 6.034615288315868, 6.0346156086358675, 6.034615928955867, 6.034616249275867, 6.034616569595867, 6.034616889915867, 6.034617210235867, 6.034617530555867, 6.0346178508758666, 6.034618491515866, 6.034618811835866, 6.034619132155866, 6.034619452475866, 6.034619772795866, 6.034620093115866, 6.034620413435865, 6.034620733755865, 6.034621054075865, 6.034621374395865, 6.034621694715865, 6.034622015035865, 6.034622335355865, 6.034622655675864, 6.034732385595867, 9.965204398087012, 9.965204718407012, 9.965205038727012, 9.965205359047012, 9.965205679367012, 9.965205999687011, 9.965206320007011, 9.965206640327011, 9.965206960647011, 9.965207280967011, 9.96520760128701, 9.96520792160701, 9.96520824192701, 9.96520856224701, 9.96520888256701, 9.96520920288701, 9.96520952320701, 9.96520984352701, 9.96521048416701, 9.96521080448701, 9.96521112480701, 9.965211445127009, 9.965211765447009, 9.965212085767009, 9.965212406087009, 9.965212726407009, 9.965213046727008, 9.965213367047008, 9.965213687367008, 9.965214007687008, 9.965214328007008, 9.965324057927011]",7.699988019528004,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,3,0,0.169,100.0,-1,27,0,1,0,1,100.0,32,"[0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 2.2745859455989694, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211, 4.380173813117211]",4.051811094077198,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,3,1,0.169,100.0,-1,27,0,1,0,1,100.0,32,"[2.1040287097591395, 2.1040290300791393, 2.104029350399139, 2.104029670719139, 2.104029991039139, 2.1040303113591388, 2.1040306316791386, 2.1040309519991385, 2.1040312723191383, 2.104031592639138, 2.104031912959138, 2.104032233279138, 2.1040328739191376, 2.1040331942391375, 2.1040335145591373, 2.104033834879137, 2.104034155199137, 2.104034475519137, 2.1040347958391368, 2.1040351161591366, 2.1040354364791365, 2.1040357567991363, 2.104036077119136, 2.104036397439136, 2.104036717759136, 2.104037038079136, 2.1040373583991356, 2.1040376787191355, 2.1040379990391354, 2.104038319359135, 2.104038639679135, 2.104148369599138, 4.244723704957378, 4.244724025277378, 4.244724345597378, 4.244724665917378, 4.244724986237378, 4.244725306557378, 4.244725626877377, 4.244725947197377, 4.244726267517377, 4.244726587837377, 4.244726908157377, 4.244727228477377, 4.244727869117376, 4.244728189437376, 4.244728509757376, 4.244728830077376, 4.244729150397376, 4.244729470717376, 4.244729791037376, 4.244730111357375, 4.244730431677375, 4.244730751997375, 4.244731072317375, 4.244731392637375, 4.244731712957375, 4.244732033277375, 4.244732353597374, 4.244732673917374, 4.244732994237374, 4.244733314557374, 4.244733634877374, 4.244843364797377, 6.356766466555664, 6.356766786875664, 6.3567671071956635, 6.356767427515663, 6.356767747835663, 6.356768068155663, 6.356768388475663, 6.356768708795663, 6.356769029115663, 6.3567693494356625, 6.356769669755662, 6.356769990075662, 6.356770310395662, 6.356770630715662, 6.356770951035662, 6.356771271355662, 6.3567715916756615, 6.356771911995661, 6.356772232315661, 6.356772872955661, 6.356773193275661, 6.356773513595661, 6.3567738339156605, 6.35677415423566, 6.35677447455566, 6.35677479487566, 6.35677511519566, 6.35677543551566, 6.35677575583566, 6.3567760761556595, 6.356776396475659, 6.356886126395662]",4.255791872636522,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,3,1,0.169,100.0,-1,27,0,1,0,1,100.0,32,"[0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.35097192448001374, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272, 0.5329451596800272]",0.37062426848002755,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,3,0,0.169,100.0,-1,28,0,1,0,1,100.0,32,"[2.1040287097591395, 2.1040290300791393, 2.104029350399139, 2.104029670719139, 2.104029991039139, 2.1040303113591388, 2.1040309519991385, 2.1040312723191383, 2.104031592639138, 2.104031912959138, 2.104032233279138, 2.1040325535991378, 2.1040328739191376, 2.1040331942391375, 2.1040335145591373, 2.104033834879137, 2.104034155199137, 2.104034475519137, 2.1040347958391368, 2.1040351161591366, 2.1040354364791365, 2.1040357567991363, 2.104036077119136, 2.104036397439136, 2.104036717759136, 2.104037038079136, 2.1040373583991356, 2.1040376787191355, 2.1040379990391354, 2.104038319359135, 2.104038639679135, 2.104148369599138, 6.036615246715865, 6.036615567035865, 6.036615887355865, 6.0366162076758645, 6.036616527995864, 6.036616848315864, 6.036617168635864, 6.036617488955864, 6.036617809275864, 6.036618129595864, 6.0366184499158635, 6.036619090555863, 6.036619410875863, 6.036619731195863, 6.036620051515863, 6.036620371835863, 6.0366206921558625, 6.036621012475862, 6.036621332795862, 6.036621653115862, 6.036621973435862, 6.036622293755862, 6.036622614075862, 6.0366229343958615, 6.036623254715861, 6.036623575035861, 6.036623895355861, 6.036624215675861, 6.036624535995861, 6.036624856315861, 6.0366251766358605, 6.036734906555863, 9.969189755207047, 9.969190075527047, 9.969190395847047, 9.969190716167047, 9.969191036487047, 9.969191356807046, 9.969191677127046, 9.969191997447046, 9.969192317767046, 9.969192638087046, 9.969192958407046, 9.969193278727046, 9.969193599047045, 9.969193919367045, 9.969194239687045, 9.969194560007045, 9.969194880327045, 9.969195200647045, 9.969195520967045, 9.969195841287045, 9.969196161607044, 9.969196481927044, 9.969196802247044, 9.969197122567044, 9.969197442887044, 9.969197763207044, 9.969198083527044, 9.969198403847043, 9.969198724167043, 9.969199364807043, 9.969199685127043, 9.969309415047046]",7.701766632968042,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,3,0,0.169,100.0,-1,28,0,1,0,1,100.0,32,"[0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 2.2745882467189684, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209, 4.380183308477209]",4.051700748797196,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,3,1,0.169,100.0,-1,28,0,1,0,1,100.0,32,"[2.1040287097591395, 2.1040290300791393, 2.104029350399139, 2.104029670719139, 2.104029991039139, 2.1040303113591388, 2.1040306316791386, 2.1040309519991385, 2.1040312723191383, 2.104031592639138, 2.104031912959138, 2.104032233279138, 2.1040325535991378, 2.1040328739191376, 2.1040335145591373, 2.104033834879137, 2.104034155199137, 2.104034475519137, 2.1040347958391368, 2.1040351161591366, 2.1040354364791365, 2.1040357567991363, 2.104036077119136, 2.104036397439136, 2.104036717759136, 2.104037038079136, 2.1040373583991356, 2.1040376787191355, 2.1040379990391354, 2.104038319359135, 2.104038639679135, 2.104148369599138, 4.244723704957378, 4.244724025277378, 4.244724345597378, 4.244724665917378, 4.244724986237378, 4.244725306557378, 4.244725626877377, 4.244725947197377, 4.244726267517377, 4.244726587837377, 4.244726908157377, 4.244727228477377, 4.244727548797377, 4.244727869117376, 4.244728189437376, 4.244728509757376, 4.244729150397376, 4.244729470717376, 4.244729791037376, 4.244730111357375, 4.244730431677375, 4.244730751997375, 4.244731072317375, 4.244731392637375, 4.244731712957375, 4.244732033277375, 4.244732353597374, 4.244732673917374, 4.244732994237374, 4.244733314557374, 4.244733634877374, 4.244843364797377, 6.357769531515651, 6.357769851835651, 6.357770172155651, 6.357770492475651, 6.357770812795651, 6.357771133115651, 6.35777145343565, 6.35777177375565, 6.35777209407565, 6.35777241439565, 6.35777273471565, 6.35777305503565, 6.357773695675649, 6.357774015995649, 6.357774336315649, 6.357774656635649, 6.357774976955649, 6.357775297275649, 6.357775617595649, 6.357775937915648, 6.357776258235648, 6.357776578555648, 6.357776898875648, 6.357777219195648, 6.357777539515648, 6.357777859835648, 6.357778180155647, 6.357778500475647, 6.357778820795647, 6.357779141115647, 6.357779461435647, 6.35788919135565]",4.2524288204765135,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,3,1,0.169,100.0,-1,28,0,1,0,1,100.0,32,"[0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.35097061376001376, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273, 0.5329427020800273]",0.3639427020800271,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,3,0,0.169,10.0,-1,24,0,1,0,2,10.0,32,"[21.040107097602743, 21.04011030080274, 21.04011350400274, 21.04011670720274, 21.040123113602736, 21.040126316802734, 21.040129520002733, 21.04013272320273, 21.04013592640273, 21.04013912960273, 21.040142332802727, 21.040145536002726, 21.040148739202724, 21.040151942402723, 21.04015514560272, 21.04015834880272, 21.04016155200272, 21.040164755202717, 21.040167958402716, 21.040171161602714, 21.040174364802713, 21.04017756800271, 21.04018077120271, 21.04018397440271, 21.040187177602707, 21.040190380802706, 21.040193584002704, 21.040196787202703, 21.0401999904027, 21.0402031936027, 21.0402063968027, 21.040224003202727, 42.164575139192294, 42.164578342392296, 42.1645815455923, 42.1645847487923, 42.1645879519923, 42.164591155192305, 42.16459435839231, 42.16459756159231, 42.16460076479231, 42.16460396799231, 42.164607171192316, 42.16461037439232, 42.16461357759232, 42.16461678079232, 42.164619983992324, 42.164623187192326, 42.16462639039233, 42.16462959359233, 42.164635999992335, 42.16463920319234, 42.16464240639234, 42.16464560959234, 42.16464881279234, 42.164652015992345, 42.16465521919235, 42.16465842239235, 42.16466162559235, 42.164664828792354, 42.164668031992356, 42.16467123519236, 42.16467443839236, 42.164692044792275, 63.29267640634292, 63.29267960954292, 63.292682812742925, 63.29268601594293, 63.29268921914293, 63.29269242234293, 63.292698828742935, 63.29270203194294, 63.29270523514294, 63.29270843834294, 63.292711641542944, 63.292714844742946, 63.29271804794295, 63.29272125114295, 63.29272445434295, 63.292727657542954, 63.29273086074296, 63.29273406394296, 63.29273726714296, 63.29274047034296, 63.292743673542965, 63.29274687674297, 63.29275007994297, 63.29275328314297, 63.292756486342974, 63.292759689542976, 63.29276289274298, 63.29276609594298, 63.29276929914298, 63.292772502342984, 63.29277570554299, 63.2927933119429]",42.23154540154019,12000000.0,0.0002,10.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,3,0,0.169,10.0,-1,24,0,1,0,2,10.0,32,"[0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 21.70084962880332, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908, 42.7432553119908]",42.07639021439081,12000000.0,0.0002,10.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10.0,1,none,vgg16,0
