inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,41,1,1,10,16,"[0.14667810240000834, 0.14868770240001064, 0.14868770240001064, 0.15069250240001292, 0.15069250240001292, 0.15069250240001292, 0.15069250240001292, 0.15269570240001526, 0.15269570240001526, 0.15269570240001526, 0.15269570240001526, 0.15269570240001526, 0.15269570240001526, 0.15269570240001526, 0.15269570240001526, 0.15469810240001736]",0.8650808876799908,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,41,2,1,10,16,"[0.14667810240000773, 0.14667810240000786, 0.1486877024000098, 0.1486877024000098, 0.14868770240000986, 0.14868770240000986, 0.15069250240001178, 0.15069250240001178, 0.15069250240001178, 0.15069250240001178, 0.15069250240001186, 0.15069250240001186, 0.15069250240001186, 0.15069250240001186, 0.15467921514668242, 0.15467921514668242]",0.5969409785600017,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,41,4,1,10,16,"[0.14667810240000767, 0.1466781024000078, 0.1466781024000078, 0.1466781024000079, 0.14868770240000978, 0.14868770240000978, 0.1486877024000098, 0.1486877024000098, 0.15069250240001178, 0.15069250240001178, 0.15069250240001178, 0.15069250240001178, 0.15467421440001572, 0.15467421440001572, 0.15467421440001572, 0.15467421440001572]",0.9173570848000258,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,41,8,1,10,16,"[0.154248332800015, 0.154248332800015, 0.1542483328000151, 0.15624974080001736, 0.15624974080001736, 0.15624974080001738, 0.15624974080001738, 0.15625793280001712, 0.15625793280001712, 0.15634414080001727, 0.15634414080001727, 0.15634414080001727, 0.15825952960001902, 0.15825952960001902, 0.15825952960001902, 0.15825952960001902]",0.8603615293867884,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,41,1,1,10,32,"[0.14667810240000834, 0.14868770240001064, 0.14868770240001064, 0.15069250240001292, 0.15069250240001292, 0.15069250240001292, 0.15069250240001292, 0.15269570240001526, 0.15269570240001526, 0.15269570240001526, 0.15269570240001526, 0.15269570240001526, 0.15269570240001526, 0.15269570240001526, 0.15269570240001526, 0.15469810240001736, 0.15469810240001736, 0.15469810240001736, 0.15469810240001736, 0.15469810240001736, 0.15469810240001736, 0.15469810240001736, 0.15469810240001736, 0.15469810240001736, 0.15469810240001736, 0.15469810240001736, 0.15469810240001736, 0.15469810240001736, 0.15469810240001736, 0.15469810240001736, 0.15469810240001736, 0.1567000224000196]",0.9238345009067448,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,41,2,1,10,32,"[0.14667810240000784, 0.14667810240000784, 0.1506774496000118, 0.1506774496000118, 0.1506774496000118, 0.1506774496000118, 0.15268064960001376, 0.15268064960001376, 0.15268064960001376, 0.15268064960001376, 0.15268064960001376, 0.15268064960001376, 0.15268064960001376, 0.15268064960001376, 0.15468304960001575, 0.15468304960001575, 0.15468304960001575, 0.15468304960001575, 0.15468304960001575, 0.15468304960001575, 0.15468304960001575, 0.15468304960001575, 0.15468304960001575, 0.15468304960001575, 0.15468304960001575, 0.15468304960001575, 0.15468304960001575, 0.15468304960001575, 0.15468304960001575, 0.15468304960001575, 0.15668496960001776, 0.15668496960001776]",0.7919251257600016,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,41,4,1,10,32,"[0.14667810240000734, 0.1466781024000078, 0.1466781024000079, 0.146678102400008, 0.14868770240000967, 0.14868770240000967, 0.14868770240000978, 0.14868770240000978, 0.14868770240000984, 0.14868770240000984, 0.14868770240000984, 0.14868770240000984, 0.15069250240001178, 0.15069250240001178, 0.15069250240001178, 0.15069250240001178, 0.15069250240001184, 0.15069250240001184, 0.15069250240001184, 0.15069250240001184, 0.15069250240001184, 0.15069250240001184, 0.15069250240001184, 0.15069250240001184, 0.15269570240001384, 0.15269570240001384, 0.15269570240001384, 0.15269570240001384, 0.15269570240001384, 0.15269570240001384, 0.15269570240001384, 0.15269570240001384]",0.6902655459413225,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,41,8,1,10,32,"[0.15424833280001513, 0.15424833280001515, 0.15424833280001524, 0.1542483328000154, 0.15624974080001722, 0.15624974080001722, 0.15625793280001699, 0.15625793280001699, 0.15625793280001704, 0.15625793280001704, 0.15625793280001726, 0.15625793280001726, 0.15625793280001737, 0.15625793280001737, 0.15634414080001746, 0.15634414080001746, 0.15634414080001746, 0.15778819200001884, 0.15778819200001884, 0.15778819200001884, 0.15825454080001922, 0.15825454080001922, 0.15825454080001922, 0.15825454080001922, 0.1602577408000212, 0.1602577408000212, 0.1602577408000212, 0.1602577408000212, 0.1602577408000212, 0.1602577408000212, 0.1602577408000212, 0.1602577408000212]",0.8316806508799973,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,41,1,1,10,2,"[0.14667810240000834, 0.14868770240001064]",0.8529973215999905,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,41,2,1,10,2,"[0.1486779456000098, 0.1486779456000098]",0.764855276800001,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
