inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,message_size,scattercast,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,multi_step,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,butterfly,num_ps,real_distribution,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,forward_pass_as_bytes,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,1,0.357,50.0,-1,41,0,1,0,2,50.0,32,"[1.4630481945604679, 1.4630488352004678, 1.4630501164804677, 1.4630507571204676, 1.4630513977604676, 1.4630520384004675, 1.4630526790404674, 1.4630533196804674, 1.4630539603204673, 1.4630546009604672, 1.4630552416004672, 1.4630558822404671, 1.463056522880467, 1.463057163520467, 1.463057804160467, 1.4630584448004669, 1.4630590854404668, 1.4630597260804667, 1.4630603667204667, 1.4630610073604666, 1.4630616480004666, 1.4630622886404665, 1.4630629292804664, 1.4630635699204664, 1.4630642105604663, 1.4630648512004663, 1.4630654918404662, 1.4630661324804661, 1.463066773120466, 1.463067413760466, 1.463068054400466, 1.4632250016004646, 2.931589143680583, 2.9315897843205834, 2.9315904249605835, 2.9315910656005837, 2.931591706240584, 2.931592346880584, 2.931592987520584, 2.9315936281605843, 2.9315942688005845, 2.9315949094405847, 2.931595550080585, 2.931596190720585, 2.9315974720005853, 2.9315981126405855, 2.9315987532805856, 2.9315993939205858, 2.931600034560586, 2.931600675200586, 2.9316013158405863, 2.9316019564805864, 2.9316025971205866, 2.9316032377605867, 2.931603878400587, 2.931604519040587, 2.931605159680587, 2.9316058003205874, 2.9316064409605875, 2.9316070816005877, 2.931607722240588, 2.931608362880588, 2.931609003520588, 2.9317659507205795, 4.400065410561484, 4.400066051201484, 4.4000666918414835, 4.400067332481483, 4.400067973121483, 4.400068613761483, 4.400069254401482, 4.400069895041482, 4.400070535681482, 4.400071816961481, 4.400072457601481, 4.400073098241481, 4.40007373888148, 4.40007437952148, 4.40007502016148, 4.4000756608014795, 4.400076301441479, 4.400076942081479, 4.400077582721479, 4.400078223361478, 4.400078864001478, 4.400079504641478, 4.4000801452814775, 4.400080785921477, 4.400081426561477, 4.400082067201477, 4.400082707841476, 4.400083348481476, 4.400083989121476, 4.4000846297614755, 4.400085270401475, 4.400242217601481]",2.9370172454410173,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,1,0.357,50.0,-1,41,0,1,0,2,50.0,32,"[0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.045940231679999895, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 0.8266877568000012, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018, 1.6426877568000018]",1.6285029990400004,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,0,0.357,100.0,-1,41,0,1,0,2,100.0,32,"[0.7315340972802338, 0.7315344176002337, 0.7315347379202337, 0.7315350582402337, 0.7315353785602337, 0.7315356988802336, 0.7315360192002336, 0.7315363395202336, 0.7315366598402335, 0.7315369801602335, 0.7315373004802335, 0.7315376208002334, 0.7315379411202334, 0.7315382614402334, 0.7315385817602333, 0.7315389020802333, 0.7315395427202332, 0.7315398630402332, 0.7315401833602332, 0.7315405036802332, 0.7315408240002331, 0.7315411443202331, 0.7315414646402331, 0.731541784960233, 0.731542105280233, 0.731542425600233, 0.7315427459202329, 0.7315430662402329, 0.7315433865602329, 0.7315437068802328, 0.7315440272002328, 0.7316225008002322, 1.6858838035202337, 1.6858841238402338, 1.6858844441602339, 1.685884764480234, 1.685885084800234, 1.685885405120234, 1.6858857254402342, 1.6858860457602343, 1.6858863660802343, 1.6858866864002344, 1.6858870067202345, 1.6858873270402346, 1.6858876473602347, 1.6858879676802347, 1.6858882880002348, 1.685888608320235, 1.685888928640235, 1.685889248960235, 1.6858895692802351, 1.6858898896002352, 1.6858902099202353, 1.6858905302402354, 1.6858908505602355, 1.6858911708802355, 1.6858914912002356, 1.6858918115202357, 1.6858921318402358, 1.6858924521602359, 1.685892772480236, 1.685893413120236, 1.6858937334402362, 1.6859722070402319, 2.6403781664012516, 2.6403784867212514, 2.6403788070412513, 2.640379127361251, 2.640379447681251, 2.640379768001251, 2.6403800883212507, 2.6403804086412506, 2.6403807289612504, 2.6403810492812503, 2.64038136960125, 2.64038168992125, 2.64038201024125, 2.6403823305612497, 2.6403826508812496, 2.6403829712012494, 2.6403832915212493, 2.640383611841249, 2.640383932161249, 2.6403845728012487, 2.6403848931212486, 2.6403852134412484, 2.6403855337612483, 2.640385854081248, 2.640386174401248, 2.640386494721248, 2.6403868150412477, 2.6403871353612476, 2.6403874556812474, 2.6403877760012473, 2.640388096321247, 2.64046656992125]",1.9085762278410225,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,0,0.357,100.0,-1,41,0,1,0,2,100.0,32,"[0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.0202692675199265, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655, 1.694208016959655]",1.9997175632007405,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,1,0.357,100.0,-1,41,0,1,0,2,100.0,32,"[0.7315340972802338, 0.7315344176002337, 0.7315347379202337, 0.7315350582402337, 0.7315356988802336, 0.7315360192002336, 0.7315363395202336, 0.7315366598402335, 0.7315369801602335, 0.7315373004802335, 0.7315376208002334, 0.7315379411202334, 0.7315382614402334, 0.7315385817602333, 0.7315389020802333, 0.7315392224002333, 0.7315395427202332, 0.7315398630402332, 0.7315401833602332, 0.7315405036802332, 0.7315408240002331, 0.7315411443202331, 0.7315414646402331, 0.731541784960233, 0.731542105280233, 0.731542425600233, 0.7315427459202329, 0.7315430662402329, 0.7315433865602329, 0.7315437068802328, 0.7315440272002328, 0.7316225008002322, 1.4672925510402932, 1.4672928713602933, 1.4672931916802934, 1.4672935120002935, 1.4672938323202935, 1.4672941526402936, 1.4672947932802938, 1.4672951136002939, 1.467295433920294, 1.467295754240294, 1.467296074560294, 1.4672963948802942, 1.4672967152002943, 1.4672970355202943, 1.4672973558402944, 1.4672976761602945, 1.4672979964802946, 1.4672983168002947, 1.4672986371202947, 1.4672989574402948, 1.467299277760295, 1.467299598080295, 1.467299918400295, 1.4673002387202951, 1.4673005590402952, 1.4673008793602953, 1.4673011996802954, 1.4673015200002955, 1.4673018403202955, 1.4673021606402956, 1.4673024809602957, 1.4673809545602914, 2.2832925510409225, 2.2832928713609224, 2.2832931916809223, 2.283293512000922, 2.283294152640922, 2.2832944729609217, 2.2832947932809216, 2.2832951136009214, 2.2832954339209213, 2.283295754240921, 2.283296074560921, 2.283296394880921, 2.2832967152009207, 2.2832970355209206, 2.2832973558409204, 2.2832976761609203, 2.28329799648092, 2.28329831680092, 2.28329863712092, 2.2832989574409197, 2.2832992777609196, 2.2832995980809194, 2.2832999184009193, 2.283300238720919, 2.283300559040919, 2.283300879360919, 2.2833011996809187, 2.2833015200009186, 2.2833018403209184, 2.2833021606409183, 2.283302480960918, 2.283380954560921]",1.6310090367999994,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,1,0.357,100.0,-1,41,0,1,0,2,100.0,32,"[0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 0.8213738988800006, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888, 1.63737389888]",1.6310064742400003,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,0,0.357,10.0,-1,42,0,1,0,2,10.0,32,"[7.31516097280179, 7.31516417600179, 7.315167379201791, 7.315170582401791, 7.315173785601791, 7.315176988801792, 7.315180192001792, 7.315183395201792, 7.315186598401793, 7.315189801601793, 7.3151930048017935, 7.315196208001794, 7.315199411201794, 7.3152026144017945, 7.315205817601795, 7.315209020801795, 7.315212224001796, 7.315215427201796, 7.315221833601797, 7.315225036801797, 7.315228240001797, 7.315231443201798, 7.315234646401798, 7.3152378496017985, 7.315241052801799, 7.315244256001799, 7.3152474592017995, 7.3152506624018, 7.3152538656018, 7.315257068801801, 7.315260272001801, 7.316045008001773, 15.770515596799743, 15.770518799999744, 15.770522003199744, 15.770528409599745, 15.770531612799745, 15.770534815999746, 15.770538019199746, 15.770541222399746, 15.770544425599747, 15.770547628799747, 15.770550831999747, 15.770554035199748, 15.770557238399748, 15.770560441599748, 15.770563644799749, 15.77056684799975, 15.77057005119975, 15.77057325439975, 15.77057645759975, 15.77057966079975, 15.770582863999751, 15.770586067199751, 15.770589270399752, 15.770592473599752, 15.770595676799752, 15.770598879999753, 15.770602083199753, 15.770605286399753, 15.770608489599754, 15.770611692799754, 15.770614895999755, 15.771399631999726, 24.225747161605163, 24.22575036480516, 24.22575356800516, 24.22575677120516, 24.225759974405157, 24.225763177605156, 24.225766380805155, 24.225769584005153, 24.225772787205152, 24.22577599040515, 24.22577919360515, 24.225782396805148, 24.225785600005146, 24.225788803205145, 24.225792006405143, 24.225795209605142, 24.22579841280514, 24.225804819205138, 24.225808022405136, 24.225811225605135, 24.225814428805133, 24.225817632005132, 24.22582083520513, 24.22582403840513, 24.225827241605128, 24.225830444805126, 24.225833648005125, 24.225836851205123, 24.225840054405122, 24.22584325760512, 24.22584646080512, 24.226631196805148]",16.910681027203367,12000000.0,0.0002,10.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,10.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,0,0.357,10.0,-1,42,0,1,0,2,10.0,32,"[0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 7.029359612799967, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106, 13.671892172799106]",13.280749587199105,12000000.0,0.0002,10.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,10.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,1,0.357,10.0,-1,42,0,1,0,2,10.0,32,"[7.31516097280179, 7.31516417600179, 7.315167379201791, 7.315170582401791, 7.315173785601791, 7.315176988801792, 7.315180192001792, 7.315183395201792, 7.315186598401793, 7.315189801601793, 7.3151930048017935, 7.315196208001794, 7.315199411201794, 7.3152026144017945, 7.315205817601795, 7.315209020801795, 7.315212224001796, 7.315215427201796, 7.315218630401796, 7.315221833601797, 7.315225036801797, 7.315228240001797, 7.315231443201798, 7.315234646401798, 7.3152378496017985, 7.315244256001799, 7.3152474592017995, 7.3152506624018, 7.3152538656018, 7.315257068801801, 7.315260272001801, 7.316045008001773, 14.642130297604572, 14.642133500804572, 14.642136704004573, 14.642143110404573, 14.642146313604574, 14.642149516804574, 14.642152720004574, 14.642155923204575, 14.642159126404575, 14.642162329604576, 14.642165532804576, 14.642168736004576, 14.642171939204577, 14.642175142404577, 14.642178345604577, 14.642181548804578, 14.642184752004578, 14.642187955204578, 14.642191158404579, 14.642194361604579, 14.64219756480458, 14.64220076800458, 14.64220397120458, 14.64220717440458, 14.64221037760458, 14.642213580804581, 14.642216784004582, 14.642219987204582, 14.642223190404582, 14.642226393604583, 14.642229596804583, 14.643014332804555, 21.971086809609243, 21.971090012809242, 21.97109321600924, 21.97109641920924, 21.971099622409238, 21.971102825609236, 21.971106028809235, 21.971109232009233, 21.971112435209232, 21.97111563840923, 21.97111884160923, 21.971122044809228, 21.971125248009226, 21.971128451209225, 21.971131654409223, 21.971134857609222, 21.97113806080922, 21.97114126400922, 21.971144467209218, 21.971147670409216, 21.971150873609215, 21.971154076809214, 21.971157280009212, 21.97116048320921, 21.97116368640921, 21.971170092809206, 21.971173296009205, 21.971176499209204, 21.971179702409202, 21.9711829056092, 21.9711861088092, 21.971970844809228]",14.653152675207412,12000000.0,0.0002,10.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,10.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,1,0.357,10.0,-1,42,0,1,0,2,10.0,32,"[0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.22962115839999925, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 0.8691987840000003, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001, 1.685198784000001]",1.6212955199999999,12000000.0,0.0002,10.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,10.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,0,0.357,10.0,-1,43,0,1,0,2,10.0,32,"[7.31516097280179, 7.31516417600179, 7.315167379201791, 7.315173785601791, 7.315176988801792, 7.315180192001792, 7.315183395201792, 7.315186598401793, 7.315189801601793, 7.3151930048017935, 7.315196208001794, 7.315199411201794, 7.3152026144017945, 7.315205817601795, 7.315209020801795, 7.315212224001796, 7.315215427201796, 7.315218630401796, 7.315221833601797, 7.315225036801797, 7.315228240001797, 7.315231443201798, 7.315234646401798, 7.3152378496017985, 7.315241052801799, 7.315244256001799, 7.3152474592017995, 7.3152506624018, 7.3152538656018, 7.315257068801801, 7.315260272001801, 7.316045008001773, 16.127856899199752, 16.12786010239975, 16.12786330559975, 16.127866508799748, 16.127869711999747, 16.127872915199745, 16.127876118399744, 16.127879321599742, 16.12788252479974, 16.12788572799974, 16.127888931199738, 16.127892134399737, 16.127895337599735, 16.127898540799734, 16.127901743999733, 16.12790494719973, 16.12790815039973, 16.12791135359973, 16.127914556799727, 16.127920963199724, 16.127924166399723, 16.12792736959972, 16.12793057279972, 16.12793377599972, 16.127936979199717, 16.127940182399715, 16.127943385599714, 16.127946588799713, 16.12794979199971, 16.12795299519971, 16.12795619839971, 16.128740934399737, 24.941152227205414, 24.941155430405413, 24.94115863360541, 24.94116183680541, 24.94116504000541, 24.941171446405406, 24.941174649605404, 24.941177852805403, 24.9411810560054, 24.9411842592054, 24.9411874624054, 24.941190665605397, 24.941193868805396, 24.941197072005394, 24.941200275205393, 24.94120347840539, 24.94120668160539, 24.94120988480539, 24.941213088005387, 24.941216291205386, 24.941219494405384, 24.941222697605383, 24.94122590080538, 24.94122910400538, 24.94123230720538, 24.941235510405377, 24.941238713605376, 24.941241916805375, 24.941245120005373, 24.94124832320537, 24.94125152640537, 24.9420362624054]",17.641415785603606,12000000.0,0.0002,10.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,10.0,1,none,resnet-200,0
